candidate_record_id,phase,phase_t1,candidate_observed_state,candidate_observed_state_is_de,candidate_record_count,candidate_de_count,candidate_non_de_count,candidate_unique_non_de_states,days_since_latest_candidate_evidence,candidate_latest_state,candidate_missing_state_count,candidate_mean_identity_consistency,candidate_low_identity_consistency_count,candidate_recency_weighted_de,candidate_recency_weighted_non_de,candidate_recency_weighted_state_margin,candidate_records_30d,candidate_de_records_30d,candidate_non_de_records_30d,candidate_records_90d,candidate_de_records_90d,candidate_non_de_records_90d,candidate_records_180d,candidate_de_records_180d,candidate_non_de_records_180d,candidate_records_365d,candidate_de_records_365d,candidate_non_de_records_365d,address_record_count,address_de_count,address_non_de_count,address_unique_non_de_states,days_since_latest_address_evidence,address_latest_state,address_missing_state_count,address_mean_identity_consistency,address_low_identity_consistency_count,address_recency_weighted_de,address_recency_weighted_non_de,address_recency_weighted_state_margin,address_records_30d,address_de_records_30d,address_non_de_records_30d,address_records_90d,address_de_records_90d,address_non_de_records_90d,address_records_180d,address_de_records_180d,address_non_de_records_180d,address_records_365d,address_de_records_365d,address_non_de_records_365d,license_record_count,license_de_count,license_non_de_count,license_unique_non_de_states,days_since_latest_license_evidence,license_latest_state,license_missing_state_count,license_mean_identity_consistency,license_low_identity_consistency_count,license_recency_weighted_de,license_recency_weighted_non_de,license_recency_weighted_state_margin,license_records_30d,license_de_records_30d,license_non_de_records_30d,license_records_90d,license_de_records_90d,license_non_de_records_90d,license_records_180d,license_de_records_180d,license_non_de_records_180d,license_records_365d,license_de_records_365d,license_non_de_records_365d,title_record_count,title_de_count,title_non_de_count,title_unique_non_de_states,days_since_latest_title_evidence,title_latest_state,title_missing_state_count,title_mean_identity_consistency,title_low_identity_consistency_count,title_recency_weighted_de,title_recency_weighted_non_de,title_recency_weighted_state_margin,title_records_30d,title_de_records_30d,title_non_de_records_30d,title_records_90d,title_de_records_90d,title_non_de_records_90d,title_records_180d,title_de_records_180d,title_non_de_records_180d,title_records_365d,title_de_records_365d,title_non_de_records_365d,work_record_count,work_de_count,work_non_de_count,work_unique_non_de_states,days_since_latest_work_evidence,work_latest_state,work_missing_state_count,work_mean_identity_consistency,work_low_identity_consistency_count,work_recency_weighted_de,work_recency_weighted_non_de,work_recency_weighted_state_margin,work_records_30d,work_de_records_30d,work_non_de_records_30d,work_records_90d,work_de_records_90d,work_non_de_records_90d,work_records_180d,work_de_records_180d,work_non_de_records_180d,work_records_365d,work_de_records_365d,work_non_de_records_365d,external_record_count,external_de_count,external_non_de_count,external_unique_non_de_states,days_since_latest_external_evidence,external_latest_state,external_missing_state_count,external_mean_identity_consistency,external_low_identity_consistency_count,external_recency_weighted_de,external_recency_weighted_non_de,external_recency_weighted_state_margin,external_records_30d,external_de_records_30d,external_non_de_records_30d,external_records_90d,external_de_records_90d,external_non_de_records_90d,external_records_180d,external_de_records_180d,external_non_de_records_180d,external_records_365d,external_de_records_365d,external_non_de_records_365d,dominant_evidence_state,de_signal_count,non_de_signal_count,unique_non_de_states,total_state_signal_count,event_state_agreement_score,independent_evidence_source_types,sources_supporting_de,sources_supporting_non_de,max_sources_same_non_de_state,multiple_sources_same_non_de_state,cross_source_agreement_score,conflicting_evidence_score,de_non_de_conflict,evidence_completeness_score,missing_evidence_categories,total_missing_state_records,mean_identity_consistency,low_identity_consistency_count,days_since_most_recent_evidence,evidence_recency_score,credential_active_count,credential_expired_count,credential_superseded_count,credential_unknown_count,active_non_de_credential,active_credential_latest_state,active_credential_latest_non_de,non_de_title_event_indicator,distinct_vehicle_count,address_state_transitions,repeated_non_de_address_evidence,external_standard_quality_count,external_standard_non_de_count,external_limited_quality_count,external_limited_non_de_count,evidence_strength_score,independent_non_de_sources_same_state,work_non_de_support_only,latest_source_states_de,latest_source_states_non_de,latest_source_states_matching_dominant,candidate_matches_dominant_state,non_de_state_source_concentration,new_t1_record_count,t1_new_records,t1_corrections,t1_status_updates,t1_reinforces_t0,t1_contradicts_t0,t1_resolves_uncertainty,change_in_evidence_strength,change_in_state_agreement
CAN-ZB2VCUSHNC,T0,0,PA,0,1,0,1,1,164,PA,0,1.0,0,0.0,0.6380650328322465,0.6380650328322465,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,79,DE,0,0.8342857142857143,0,1.2025931731310138,0.13792692839632945,-1.0646662447346844,0,0,0,1,1,0,1,1,0,2,2,0,4,2,2,1,193,DE,0,0.8079220779220779,1,0.5926180017507506,0.5948866324412011,0.0022686306904504683,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,177,DE,0,0.9090909090909091,0,0.8609888121602174,0.09952460606666666,-0.7614642060935507,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,226,DE,0,1.0,0,0.5383867654614402,0.34164858386902275,-0.1967381815924174,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,94,DE,0,0.8765909090909091,0,0.7758134376146398,0.36992463209853316,-0.4058888055161067,0,0,0,0,0,0,1,1,0,1,1,0,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8795557074504443,1,79,0.805382180239219,1,0,1,2,1,PA,1,1,1,1,1,3,2,1,0,0.9403802578502359,6,0,5,1,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-6WRH2LTW8B,T0,0,NJ,0,1,0,1,1,109,NJ,0,1.0,0,0.0,0.7418337355614374,0.7418337355614374,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,23,NJ,0,0.8955,0,0.46197384428707666,0.9421112130939279,0.4801373688068512,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,13,NJ,0,0.7716666666666667,1,0.17999566378982904,1.0483416254048918,0.8683459616150628,1,0,1,1,0,1,1,0,1,1,0,1,4,2,1,1,152,NJ,1,0.9279999999999999,0,0.1463069338155183,0.3121150024025806,0.16580806858706232,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,88,NJ,0,1.0,0,0.694624712243468,0.7857662753246225,0.09114156308115451,0,0,0,1,0,1,2,1,1,2,1,1,4,2,2,1,197,NJ,0,0.9279999999999999,0,0.32046773964340625,0.7032029313560267,0.3827351917126205,0,0,0,0,0,0,0,0,0,1,0,1,DE,9,9,1,18,0.5,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.8996140350877193,1,13,0.9650103634675903,1,0,2,1,0,DE,0,1,1,2,1,3,1,1,1,0.973902176328194,6,0,0,6,0,0,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-6XLMFO2XRG,T0,0,DE,1,1,1,0,0,73,DE,0,1.0,0,0.8187307530779818,0.0,-0.8187307530779818,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,116,PA,0,0.8358333333333333,1,0.28966138004673025,0.7362938825671466,0.4466325025204163,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,168,DE,0,0.8326666666666667,1,0.6361504035028286,0.5682128577153964,-0.06793754578743216,0,0,0,0,0,0,1,1,0,2,1,1,4,1,2,1,22,PA,1,0.7891515151515152,1,0.05965495403360867,0.947594951821103,0.8879399977874943,1,0,1,1,0,1,1,0,1,1,0,1,2,1,0,0,262,DE,1,1.0,0,0.12534161757559054,0.0,-0.12534161757559054,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,1,109,PA,0,0.82625,1,0.252958845978962,0.8343082753566207,0.5813494293776587,0,0,0,0,0,0,1,0,1,1,0,1,DE,9,8,1,17,0.5294117647058824,6,6,4,4,1,1.0,0.6666666666666666,1,1.0,0,2,0.8492424242424242,4,22,0.9415065512454748,1,1,0,2,0,DE,0,1,1,2,1,3,1,1,1,0.9689663757615496,4,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-T3M2YNZFVF,T0,0,DE,1,1,1,0,0,33,DE,0,1.0,0,0.9135556742779756,0.0,-0.9135556742779756,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,374,PA,0,0.8492857142857143,1,0.24408431718893137,0.3616030911879557,0.11751877399902433,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,101,DE,0,0.786923076923077,1,0.7631093751769564,0.2773230057391091,-0.4857863694378473,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,275,PA,0,0.6747692307692308,2,0.5180518242045971,0.48323245303576445,-0.0348193711688326,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,53,PA,0,1.0,0,0.2874876596950541,0.8648445670640884,0.5773569073690343,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,452,PA,0,0.6818181818181819,2,0.0783944964946805,0.44087004651070305,0.36247555001602255,0,0,0,0,0,0,0,0,0,0,0,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7879570955360429,6,33,0.9135556742779756,0,1,2,1,0,UNKNOWN,0,1,1,2,1,3,2,1,0,0.9630966915983749,5,0,2,4,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-D1USQKM3G9,T0,0,DE,1,1,1,0,0,79,DE,0,1.0,0,0.805382180239219,0.0,-0.805382180239219,0,0,0,1,1,0,1,1,0,1,1,0,4,1,2,1,408,MD,1,0.91,1,0.24457844622212396,0.43018060008702985,0.1856021538649059,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,245,MD,0,0.7903896103896104,1,0.37275677139503094,0.528041236248326,0.15528446485329506,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,217,MD,0,0.91,1,0.0784408724726167,0.7878478123636878,0.7094069398910712,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,185,MD,0,1.0,0,0.15734489989373343,0.6023905348209645,0.44504563492723104,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,64,MD,0,0.75,1,0.12398435189801663,1.251912027050652,1.1279276751526355,0,0,0,1,0,1,1,0,1,2,0,2,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8653451811346549,4,64,0.8391695847094347,2,0,0,2,1,DE,0,1,1,3,1,3,1,1,1,0.9474756127889813,5,0,1,5,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-RT2EV5PN6Y,T0,0,PA,0,1,0,1,1,55,PA,0,1.0,0,0.0,0.8601186522601911,0.8601186522601911,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,126,DE,0,0.6786363636363637,2,0.7600929000176021,0.2241757208368802,-0.5359171791807219,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,136,DE,0,0.7857948717948717,1,0.692042001290602,0.2997679007025634,-0.39227410058803863,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,26,DE,0,0.8220000000000001,1,0.941547771827645,0.31601591899417736,-0.6255318528334677,1,1,0,1,1,0,1,1,0,1,1,0,2,0,1,1,484,PA,1,1.0,0,0.0,0.2655300140924655,0.2655300140924655,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,253,DE,0,0.7770979020979021,1,0.8864744708552618,0.1344256921229459,-0.7520487787323159,0,0,0,0,0,0,0,0,0,2,2,0,PA,8,10,1,18,0.5555555555555556,6,4,6,6,1,1.0,0.6666666666666666,1,1.0,0,1,0.8028482394798184,5,26,0.9312450015998506,0,2,1,1,0,UNKNOWN,0,1,1,3,1,3,1,1,1,0.9668114503359686,6,0,4,2,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-3RAJMKTTGU,T0,0,DE,1,1,1,0,0,179,DE,0,1.0,0,0.6123746816381321,0.0,-0.6123746816381321,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,94,NJ,0,0.8209706959706959,1,0.28629558033505564,0.898985460847457,0.6126898805124014,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,79,NJ,0,0.7921978021978022,1,0.23508370036852536,0.8827716846438152,0.6476879842752898,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,134,NJ,0,0.7514285714285714,2,0.11345585725990942,0.9236281926115634,0.8101723353516539,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,44,NJ,0,1.0,0,0.16666310792303565,0.8864345860381478,0.7197714781151122,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,60,NJ,0,0.7707692307692308,2,0.08598166981378229,1.0570610695807172,0.9710793997669349,0,0,0,1,0,1,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8179718527086949,6,44,0.8864345860381478,2,1,1,0,1,NJ,1,1,1,3,1,3,1,1,1,0.957401263068011,5,0,1,5,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-BQW2ZUD313,T0,0,PA,0,1,0,1,1,65,PA,0,1.0,0,0.0,0.8368736365274363,0.8368736365274363,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,77,PA,0,0.7133333333333334,3,0.126541148651598,1.2678367399879573,1.1412955913363594,0,0,0,1,0,1,1,0,1,2,0,2,4,2,2,1,193,PA,0,0.882,1,0.20980174002278779,0.7089687465243919,0.4991670065016041,0,0,0,0,0,0,0,0,0,1,0,1,4,1,2,1,112,DE,1,0.8066666666666666,2,0.7357614607199059,0.08755757912024069,-0.6482038815996652,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,53,PA,0,0.935,0,0.2472734983983464,0.8648445670640884,0.6175710686657421,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,148,DE,0,0.8066666666666666,2,0.7630111370839714,0.275711203734229,-0.48729993334974236,0,0,0,0,0,0,1,1,0,1,1,0,PA,8,10,1,18,0.5555555555555556,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.8265614035087719,8,53,0.8648445670640884,1,1,0,2,0,DE,0,1,1,1,1,3,1,1,1,0.9528673590834585,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-8LF2PPDABK,T0,0,SC,0,1,0,1,1,83,SC,0,1.0,0,0.0,0.7966042601968221,0.7966042601968221,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,137,DE,0,0.7716666666666667,1,0.771072944912744,0.4563374899187041,-0.31473545499403993,0,0,0,0,0,0,1,1,0,2,1,1,4,2,2,1,94,DE,0,0.8016666666666666,1,0.7911707084733194,0.3798434261925163,-0.41132728228080306,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,52,DE,0,0.8016666666666666,1,0.9283614360148628,0.18074816619112963,-0.7476132698237331,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,289,SC,0,1.0,0,0.16803858659551502,0.45303729774169654,0.2849987111461815,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,191,SC,0,0.75,1,0.49670194093801767,0.5956217106713828,0.09891976973336514,0,0,0,0,0,0,0,0,0,2,1,1,SC,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8157894736842105,4,52,0.8672172530047058,3,0,0,1,1,SC,1,1,1,3,1,3,1,1,1,0.9533656231309882,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-91DSB67355,T0,0,PA,0,1,0,1,1,123,PA,0,1.0,0,0.0,0.7139186195428532,0.7139186195428532,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,58,PA,0,0.8269696969696969,1,0.09755582131857471,1.2999517777753913,1.2023959564568165,0,0,0,1,0,1,1,0,1,2,0,2,4,2,2,1,158,DE,0,0.804,1,0.7319717181841796,0.41081960639223003,-0.3211521117919496,0,0,0,0,0,0,1,1,0,2,1,1,4,2,2,1,175,PA,0,0.7269047619047619,1,0.21354325476997574,0.6258604911079503,0.41231723633797457,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,83,PA,0,1.0,0,0.2513718611203594,0.7966042601968221,0.5452323990764627,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,63,DE,0,0.8153030303030303,1,0.9495762661478268,0.44764342507650645,-0.5019328410713203,0,0,0,1,1,0,1,1,0,2,1,1,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8259321029847345,4,58,0.8530781570623032,4,0,0,0,1,DE,0,1,1,1,1,3,1,1,1,0.9503964129830836,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-ZVSY4BPXXZ,T0,0,MD,0,1,0,1,1,131,MD,0,1.0,0,0.0,0.6984413219659964,0.6984413219659964,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,102,MD,0,0.7238030303030303,1,0.163857040870599,0.8092232734409941,0.645366232570395,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,153,MD,0,0.736,1,0.3714498543130422,0.666620273832372,0.29517041951932976,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,170,MD,0,0.8371212121212122,1,0.13610971883435324,1.1062159928660709,0.9701062740317177,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,1,230,DE,0,1.0,0,0.5325188482228175,0.1157683133826407,-0.41675053484017677,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,115,MD,0,0.8180000000000001,1,0.06756064907482812,1.0531706526466942,0.985610003571866,0,0,0,0,0,0,1,0,1,1,0,1,MD,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8136682615629983,4,102,0.7561979830137088,1,0,3,0,1,MD,1,1,1,3,1,3,2,1,0,0.9300515764328788,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-4FUY16ARU2,T0,0,PA,0,1,0,1,1,67,PA,0,1.0,0,0.0,0.8323005679571122,0.8323005679571122,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,83,DE,0,0.7315,2,0.8704719728762504,0.21946768650517798,-0.6510042863710724,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,106,DE,0,0.6385000000000001,3,1.1936071102119015,0.06665099834274262,-1.126956111869159,0,0,0,0,0,0,1,1,0,2,2,0,4,2,2,1,49,PA,0,0.7315,2,0.586841639833336,0.8883773063188923,0.3015356664855563,0,0,0,1,0,1,1,0,1,2,1,1,2,1,1,1,328,DE,0,1.0,0,0.4071269861232158,0.38753651379507115,-0.019590472328144648,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,213,PA,0,0.8065,1,0.0661437879396048,0.7764998326783421,0.7103560447387373,0,0,0,0,0,0,0,0,0,1,0,1,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7701052631578947,8,49,0.8743744388437276,2,1,0,1,1,DE,0,1,1,3,1,3,2,1,0,0.9548686321571828,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-DYZQIXF421,T0,0,DE,1,1,1,0,0,180,DE,0,1.0,0,0.6106992389592893,0.0,-0.6106992389592893,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,203,DE,0,0.9142857142857143,0,0.7391565927315272,0.13632935063915047,-0.6028272420923768,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,211,DE,0,0.8182857142857143,1,0.6621980286129152,0.2909978621373048,-0.37120016647561044,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,90,MD,0,0.9072268907563025,0,0.059111264027067775,1.0149208090629485,0.9558095450358807,0,0,0,1,0,1,1,0,1,1,0,1,2,1,1,1,6,MD,0,1.0,0,0.07529802523168458,0.9836960163172332,0.9083979910855486,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,101,DE,0,0.9001680672268907,0,0.8393518035829909,0.20320854475181369,-0.6361432588311772,0,0,0,0,0,0,1,1,0,1,1,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.9031508182220257,1,6,0.9836960163172332,3,0,1,0,1,DE,0,1,1,1,1,3,1,1,1,0.977826163426619,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-H87CPEU86B,T0,0,DE,1,1,1,0,0,133,DE,0,1.0,0,0.694624712243468,0.0,-0.694624712243468,0,0,0,0,0,0,1,1,0,1,1,0,4,1,2,1,37,DE,1,0.9018181818181819,1,0.391806845629302,0.05859434605666506,-0.33321249957263693,0,0,0,1,0,0,1,0,0,2,1,0,4,2,2,1,209,PA,0,0.8028888888888889,1,0.07474896341521277,1.0246014697646157,0.949852506349403,0,0,0,0,0,0,0,0,0,2,0,2,4,2,2,1,38,DE,0,0.8218181818181818,1,0.9966918661349793,0.3526826454124276,-0.6440092207225516,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,305,PA,0,1.0,0,0.21326804451939724,0.4336071069792758,0.22033906245987855,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,67,DE,0,0.8218181818181818,1,1.2588381517394662,0.0649239905282718,-1.1939141612111945,0,0,0,1,1,0,1,1,0,2,2,0,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8628091440723019,4,37,0.903598763310926,1,2,0,1,1,PA,1,1,1,1,1,3,1,1,1,0.9610057402952944,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-DKCXLRRJQ3,T0,0,MD,0,1,0,1,1,96,MD,0,1.0,0,0.0,0.7687313666723661,0.7687313666723661,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,119,DE,0,0.7605714285714286,1,0.7242914781933959,0.4162320261258928,-0.3080594520675031,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,415,MD,0,0.7685714285714286,1,0.08939474035371509,0.5243470934839287,0.43495235313021363,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,431,MD,0,0.7295714285714285,1,0.20180701676505625,0.4166217910276843,0.21481477426262807,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,172,DE,0,1.0,0,0.6242321923428709,0.3961242329881746,-0.22810795935469624,0,0,0,0,0,0,1,1,0,2,1,1,4,1,2,1,324,MD,1,0.742,1,0.01687044877500055,0.46194886943869146,0.4450784206636909,0,0,0,0,0,0,0,0,0,1,0,1,MD,8,10,1,18,0.5555555555555556,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.7896240601503759,4,96,0.7687313666723661,1,0,3,0,1,MD,1,1,1,2,1,3,1,1,1,0.9326835870011968,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-4AFUTYX804,T0,0,DE,1,1,1,0,0,132,DE,0,1.0,0,0.696530402990119,0.0,-0.696530402990119,0,0,0,0,0,0,1,1,0,1,1,0,4,1,2,1,55,PA,1,0.8838095238095238,1,0.07187141119373933,0.8738179465536098,0.8019465353598705,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,126,PA,0,0.7412727272727273,1,0.15724681922408382,0.7757422481739452,0.6184954289498614,0,0,0,0,0,0,1,0,1,1,0,1,4,2,1,1,136,DE,1,0.749,1,0.30845667821660194,0.005940111366226981,-0.302516566850375,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,170,DE,0,0.84,0,0.6276620309484056,0.2714140975715586,-0.35624793337684696,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,119,PA,0,0.736,1,0.2731821131603644,0.7251176553483938,0.4519355421880294,0,0,0,0,0,0,1,0,1,1,0,1,DE,9,8,1,17,0.5294117647058824,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.7958067897015265,4,55,0.8601186522601911,1,1,2,0,1,PA,1,1,1,2,1,3,1,1,1,0.9518749169746401,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-TOAZKGIKZF,T0,0,DE,1,1,1,0,0,160,DE,0,1.0,0,0.6450959817235656,0.0,-0.6450959817235656,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,77,DE,0,0.8014285714285714,1,1.1004628818631268,0.10204831213449209,-0.9984145697286347,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,207,MD,0,0.6366269841269842,2,0.09827278282939714,0.8117330811643274,0.7134602983349303,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,23,DE,0,0.6985714285714286,1,0.9416513571474473,0.44523744956779393,-0.49641390757965337,1,1,0,1,1,0,1,1,0,2,1,1,2,1,1,1,109,MD,0,1.0,0,0.09582750952320626,0.7418337355614374,0.6460062260382311,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,129,MD,0,0.8180865800865801,1,0.1319165305461857,0.9858552257315591,0.8539386951853735,0,0,0,0,0,0,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7799396977291714,5,23,0.9389306115378647,2,2,0,0,0,DE,0,1,1,1,1,3,1,1,1,0.9684254284229515,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-B04CPDRBCN,T0,0,DE,1,1,1,0,0,179,DE,0,1.0,0,0.6123746816381321,0.0,-0.6123746816381321,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,10,PA,0,0.91,1,0.08457059000754233,1.1387270233963132,1.0541564333887707,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,85,PA,0,0.72,1,0.2705199222641339,0.7976334451786937,0.5271135229145598,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,28,DE,0,0.8533333333333334,1,0.9395585461802118,0.3753069329377363,-0.5642516132424755,1,1,0,1,1,0,1,1,0,1,1,0,2,1,1,1,12,DE,0,1.0,0,0.9676578525183944,0.2662584910410898,-0.7013993614773046,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,62,PA,0,0.886,1,0.2713299228493374,0.9433548807164682,0.6720249578671309,0,0,0,1,0,1,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8672280701754387,4,10,0.97297464056654,1,0,0,3,1,PA,1,1,1,1,1,3,2,1,0,0.9755746745189734,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-Q5DLT1TF8N,T0,0,NY,0,1,0,1,1,20,NY,0,1.0,0,0.0,0.9466796511855877,0.9466796511855877,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,141,NY,0,0.8277389277389278,1,0.3519148701622002,0.8167676416036158,0.4648527714414156,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,148,DE,0,0.7783333333333333,1,0.6747748835445769,0.37373597835626476,-0.30103890518831217,0,0,0,0,0,0,1,1,0,1,1,0,4,2,1,1,31,DE,1,0.7667692307692309,1,0.9230181410369441,0.4878202802296086,-0.4351978608073355,0,0,0,1,1,0,1,1,0,2,1,1,2,1,1,1,168,NY,0,1.0,0,0.13985861106215752,0.6311107147737226,0.4912521037115651,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,205,DE,0,0.7920979020979021,1,0.8625234017258814,0.08725538453056009,-0.7752680171953212,0,0,0,0,0,0,0,0,0,1,1,0,DE,9,9,1,18,0.5,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.8241977671451356,4,20,0.9466796511855877,0,2,1,1,0,UNKNOWN,0,1,1,3,1,3,1,1,1,0.9700527267489735,6,0,3,3,3,0,1.0,0,0,0,0,0,0,0,0.0,0.0
